fips,pollutant,year,pred_wght,state_abbr,lat,lon
090010110001,so2,2015,0.687056796273292,CT,41.0419034782609,-73.5690017391304
090010110002,so2,2015,0.788460958648512,CT,41.0306808875441,-73.563902118003
090010110003,so2,2015,0.949042186375321,CT,41.0270871465296,-73.5701592544987
090010110004,so2,2015,0.94946189178618,CT,41.0184460234681,-73.5678003911343
090010110005,so2,2015,0.9048055,CT,41.0215376344086,-73.5602365591398
090010111001,so2,2015,0.640805698100851,CT,41.0376688277669,-73.5785253438114
090010111002,so2,2015,0.728510435406699,CT,41.0303888038278,-73.5778505263158
090010111003,so2,2015,0.639883797202797,CT,41.0219088578089,-73.5833758741259
090010111004,so2,2015,0.733862940573771,CT,41.0303661202186,-73.5879766393443
090010112001,so2,2015,0.698968013765978,CT,41.0189121927237,-73.6165491642085
090010112002,so2,2015,0.538844946927374,CT,41.0102206703911,-73.6341601955307
090010113001,so2,2015,0.757045679824561,CT,40.999757518797,-73.6549818295739
090010113002,so2,2015,0.756483963855422,CT,41.0045626506024,-73.6537788693234
090010113003,so2,2015,0.801334580882353,CT,41.0077349264706,-73.6553047794118
090010201001,so2,2015,0.678301336829118,CT,41.0577395434917,-73.5408932757557
090010201002,so2,2015,0.622059575253924,CT,41.0513439519852,-73.5408551246537
090010201003,so2,2015,0.650940495726496,CT,41.0521687423687,-73.5442667887668
090010202001,so2,2015,0.780908679738562,CT,41.1349194890077,-73.6007213309566
090010202002,so2,2015,0.681774393712575,CT,41.1155183133733,-73.5800281936128
090010203001,so2,2015,0.858430608813559,CT,41.1545791864407,-73.5459945084746
090010203002,so2,2015,0.823314176056338,CT,41.1535386495443,-73.5617835128418
090010203003,so2,2015,0.804943210625,CT,41.151305875,-73.581751875
090010203004,so2,2015,0.793350512965051,CT,41.1362725479143,-73.5736766629087
090010204001,so2,2015,0.685594048431105,CT,41.1242642564802,-73.5370951568895
090010204002,so2,2015,0.526813518396226,CT,41.1179878301887,-73.5585481603774
090010205001,so2,2015,0.723621915594855,CT,41.0813381832797,-73.5606659163987
090010205002,so2,2015,0.756594423371648,CT,41.0666537356322,-73.5624424329502
090010205003,so2,2015,0.662006006901841,CT,41.0866100460123,-73.5750535276074
090010206001,so2,2015,0.677577156268928,CT,41.1027764385221,-73.5535851605088
090010206002,so2,2015,0.644897804539723,CT,41.0962910466583,-73.5552337326608
090010206003,so2,2015,0.775533063556851,CT,41.08540303207,-73.5526755102041
090010207001,so2,2015,0.591085622767857,CT,41.1083780133929,-73.5150685267857
090010207002,so2,2015,0.775368036384977,CT,41.0998935446009,-73.5227530516432
090010207003,so2,2015,0.55780122483468,CT,41.1089978692138,-73.5317229977957
090010207004,so2,2015,0.656867301689461,CT,41.1027818986323,-73.5391818181818
090010208001,so2,2015,0.755986505747126,CT,41.0970462904911,-73.5437240334378
090010208002,so2,2015,0.684604358683314,CT,41.0888984108967,-73.5371077185017
090010208003,so2,2015,0.714771315168029,CT,41.0877740236149,-73.5445655767484
090010209001,so2,2015,0.851906712322885,CT,41.0983200515243,-73.5150454701589
090010209002,so2,2015,0.792640455589587,CT,41.0919770290965,-73.5201006125574
090010209003,so2,2015,0.687629666404406,CT,41.0949682926829,-73.5248279307632
090010210001,so2,2015,0.838699491658489,CT,41.0864040235525,-73.5211365063788
090010210002,so2,2015,0.812902455241935,CT,41.0835887096774,-73.5269147177419
090010211001,so2,2015,0.871717642721218,CT,41.0721210751665,-73.5176332540438
090010211002,so2,2015,0.753306433508312,CT,41.069671872266,-73.5288423009624
090010211003,so2,2015,0.83832003652393,CT,41.0756649244332,-73.5280501889169
090010212001,so2,2015,0.847736007477567,CT,41.0746248255234,-73.5366345962114
090010212002,so2,2015,0.604653313513513,CT,41.070952046332,-73.5435861003861
090010212003,so2,2015,0.895435921232877,CT,41.0797611872146,-73.5451842465753
090010213001,so2,2015,0.836016889655172,CT,41.0707775,-73.5536755172414
090010213002,so2,2015,0.829446077747989,CT,41.0651631367292,-73.552277077748
090010213003,so2,2015,0.69779776440678,CT,41.0575666101695,-73.5502381355932
090010214001,so2,2015,0.686607559069767,CT,41.0540738604651,-73.5532734883721
090010214002,so2,2015,0.664613797137523,CT,41.0506835096453,-73.5557513378967
090010214003,so2,2015,0.610558263595166,CT,41.0466825528701,-73.5574182779456
090010214004,so2,2015,0.756032402757079,CT,41.0537023472429,-73.5627972056632
090010215001,so2,2015,0.666193187631764,CT,41.0538328882642,-73.5492926914968
090010215002,so2,2015,0.673449440588235,CT,41.0501871764706,-73.548179
090010215003,so2,2015,0.640963421806854,CT,41.0465641744548,-73.5505433021807
090010215004,so2,2015,0.680890360634921,CT,41.050221968254,-73.5517401904762
090010216001,so2,2015,0.650162,CT,41.0636,-73.5386
090010216002,so2,2015,0.699871657592257,CT,41.060065214761,-73.5438000604961
090010216003,so2,2015,0.714710404965753,CT,41.0644746575342,-73.54360625
090010216004,so2,2015,0.687709517725518,CT,41.0627733239733,-73.5354633555634
090010217001,so2,2015,0.647748545045045,CT,41.0568318818819,-73.5271735235235
090010217002,so2,2015,0.654346,CT,41.0531,-73.5347
090010217003,so2,2015,0.684628334645669,CT,41.0553813648294,-73.5333129265092
090010217004,so2,2015,0.683994953872933,CT,41.0579563533507,-73.5343949086162
090010217005,so2,2015,0.713903,CT,41.0572,-73.5298
090010218011,so2,2015,0.791543332963374,CT,41.0673886792453,-73.5255249722531
090010218012,so2,2015,0.738062522429907,CT,41.0631238785047,-73.5297921962617
090010218013,so2,2015,0.750008327146172,CT,41.0623577726218,-73.5236741686002
090010218021,so2,2015,0.744324639851485,CT,41.0636423886139,-73.5124641707921
090010218022,so2,2015,0.674145780857741,CT,41.0601029811715,-73.5165760983264
090010218023,so2,2015,0.688780284574468,CT,41.0593179787234,-73.5203275531915
090010219001,so2,2015,0.706580397273612,CT,41.057399902629,-73.5083002921129
090010219002,so2,2015,0.767447145134228,CT,41.0518791946309,-73.5071947147651
090010219003,so2,2015,0.748979897768552,CT,41.045168707836,-73.5094197197717
090010219004,so2,2015,0.671253142310147,CT,41.0465701978302,-73.5150978302489
090010220001,so2,2015,0.706616309523809,CT,41.052695508658,-73.5121229978355
090010220002,so2,2015,0.616408710171017,CT,41.0532798379838,-73.5179121512151
090010221001,so2,2015,0.60466597057159,CT,41.0516204301075,-73.5227787775891
090010221002,so2,2015,0.647332849759615,CT,41.0465917467949,-73.5224644230769
090010221003,so2,2015,0.672347938292477,CT,41.0398425190194,-73.5285609467456
090010222001,so2,2015,0.665624147540984,CT,41.0421595628415,-73.5362607338017
090010222002,so2,2015,0.648665302887139,CT,41.0436587401575,-73.5400984776903
090010223001,so2,2015,0.730786656462585,CT,41.0387656462585,-73.5494578231293
090010223002,so2,2015,0.822878498602571,CT,41.0330980994969,-73.5481913359419
090010223003,so2,2015,0.700110258872651,CT,41.0418824112735,-73.555169519833
090010224001,so2,2015,0.863744604321908,CT,41.0326533532042,-73.5238795081967
090010224002,so2,2015,0.838209224022879,CT,41.0275847473785,-73.5279896091516
090010301001,so2,2015,0.483036212215321,CT,41.0999422877847,-73.4765206004141
090010301002,so2,2015,0.624266836942675,CT,41.0996336942675,-73.4997248407643
090010302001,so2,2015,0.511917895585739,CT,41.0836886247878,-73.4554923599321
090010302002,so2,2015,0.509139406173842,CT,41.0865191714054,-73.4683227457352
090010302003,so2,2015,0.58037292642788,CT,41.0804173281704,-73.4766861568248
090010303001,so2,2015,0.615059451692816,CT,41.0701554913295,-73.4521713459951
090010303002,so2,2015,0.410271353956835,CT,41.0677502158273,-73.4632756834532
090010303003,so2,2015,0.5788728702814,CT,41.0562708991078,-73.4790868222375
090010303004,so2,2015,0.844982413619168,CT,41.0542200504414,-73.4940223203026
090010304001,so2,2015,0.594661569960474,CT,41.067643083004,-73.4828649011858
090010304002,so2,2015,0.644523611971831,CT,41.0629965492958,-73.4944018309859
090010304003,so2,2015,0.560256266300079,CT,41.0646022780833,-73.5028429693637
090010305001,so2,2015,0.667727081923077,CT,41.0742362692308,-73.4955339230769
090010305002,so2,2015,0.661051551198257,CT,41.0777071169208,-73.5077434277415
090010305003,so2,2015,0.682651916912198,CT,41.0852597525044,-73.5104341779611
090010351001,so2,2015,0.931109085393258,CT,41.1519611797753,-73.4918591573034
090010351002,so2,2015,0.884043439806413,CT,41.1440638233515,-73.4826584392015
090010351003,so2,2015,0.862656421299397,CT,41.1400163429337,-73.4883497655727
090010351004,so2,2015,0.943242236349454,CT,41.1344796411856,-73.4938339313573
090010351005,so2,2015,0.873748380634391,CT,41.1438257929883,-73.5019420701169
090010352001,so2,2015,0.912181668797954,CT,41.1798069693095,-73.5229158567775
090010352002,so2,2015,0.824554983447489,CT,41.1599910388128,-73.5185795662101
090010353001,so2,2015,0.516639592030361,CT,41.1263760278305,-73.4770068311196
090010353002,so2,2015,0.706765426994907,CT,41.1293861629881,-73.5130253820034
090010354001,so2,2015,0.867171859027205,CT,41.1924358615004,-73.4822159934048
090010354002,so2,2015,0.776070207631318,CT,41.1604454410307,-73.4742444003964
090010354003,so2,2015,0.560482048885077,CT,41.1447239279588,-73.4644316466552
090010354004,so2,2015,0.886514385630499,CT,41.1862209677419,-73.4954997067449
090010425001,so2,2015,0.602943029350105,CT,41.1607011879804,-73.4050074772886
090010425002,so2,2015,0.485248477234401,CT,41.151728920742,-73.3956118043845
090010425003,so2,2015,0.548814059891107,CT,41.1443461887477,-73.4033100725953
090010426001,so2,2015,0.601379465116279,CT,41.1420481154771,-73.3912562951083
090010426002,so2,2015,0.675064604627767,CT,41.1334036217304,-73.3942129778672
090010426003,so2,2015,0.574599618556701,CT,41.1334207658321,-73.3851393225331
090010426004,so2,2015,0.565140765893037,CT,41.127941271443,-73.3924321897074
090010427001,so2,2015,0.581128321410057,CT,41.1484618455158,-73.4243053395542
090010427002,so2,2015,0.661938185043668,CT,41.1364562227074,-73.4219304585153
090010427003,so2,2015,0.531428107711138,CT,41.1412400244798,-73.4128305997552
